ticker,date,open,high,low,close
SMFL,2022-02-16,3.0,3.25,2.26,2.68
SMFL,2022-02-17,2.37,2.39,1.82,1.84
SMFL,2022-02-18,1.6,1.79,1.33,1.34
SMFL,2022-02-22,1.32,1.32,1.16,1.19
SMFL,2022-02-23,1.18,1.19,1.05,1.09
SMFL,2022-02-24,0.98,1.27,0.97,1.23
SMFL,2022-02-25,1.18,1.19,1.08,1.12
SMFL,2022-02-28,1.08,1.12,1.06,1.099
SMFL,2022-03-01,1.08,1.1,0.97,1.0
SMFL,2022-03-02,1.01,1.06,1.0,1.015
SMFL,2022-03-03,1.01,1.137,1.0,1.08
SMFL,2022-03-04,1.05,1.08,0.931,0.95
SMFL,2022-03-07,0.935,0.97,0.88,0.885
SMFL,2022-03-08,0.871,0.872,0.801,0.822
SMFL,2022-03-09,0.87,1.26,0.86,1.0
SMFL,2022-03-10,0.99,0.99,0.89,0.938
SMFL,2022-03-11,0.912,1.02,0.859,0.95
SMFL,2022-03-14,0.93,0.945,0.816,0.835
SMFL,2022-03-15,0.851,1.04,0.84,0.959
SMFL,2022-03-16,0.93,0.99,0.87,0.901
SMFL,2022-03-17,1.16,1.24,0.971,1.05
SMFL,2022-03-18,1.03,1.04,0.931,1.01
SMFL,2022-03-21,0.964,1.01,0.91,0.93
SMFL,2022-03-22,1.23,1.33,1.0,1.03
SMFL,2022-03-23,0.98,1.07,0.976,1.06
SMFL,2022-03-24,1.11,1.175,1.03,1.14
SMFL,2022-03-25,1.12,1.12,1.03,1.04
SMFL,2022-03-28,1.05,1.05,0.971,1.0
SMFL,2022-03-29,0.985,1.01,0.98,1.01
SMFL,2022-03-30,0.999,1.09,0.981,1.05
SMFL,2022-03-31,1.01,1.13,1.01,1.12
SMFL,2022-04-01,1.15,1.16,1.07,1.1
SMFL,2022-04-04,1.1,1.18,1.03,1.18
SMFL,2022-04-05,1.15,1.2,1.12,1.18
SMFL,2022-04-06,1.14,1.17,1.08,1.16
SMFL,2022-04-07,1.11,1.12,1.06,1.1
SMFL,2022-04-08,1.04,1.09,1.03,1.05
SMFL,2022-04-11,1.01,1.05,1.01,1.05
SMFL,2022-04-12,1.01,1.11,1.01,1.02
SMFL,2022-04-13,1.0,1.07,1.0,1.04
SMFL,2022-04-14,1.02,1.05,1.0,1.0
SMFL,2022-04-18,1.0,1.0,0.93,0.95
SMFL,2022-04-19,0.95,1.03,0.934,1.01
SMFL,2022-04-20,1.01,1.02,0.95,0.987
SMFL,2022-04-21,1.01,1.01,0.93,0.95
SMFL,2022-04-22,0.96,0.975,0.92,0.94
SMFL,2022-04-25,0.93,0.93,0.862,0.874
SMFL,2022-04-26,0.874,0.897,0.812,0.82
SMFL,2022-04-27,0.82,0.849,0.8,0.812
SMFL,2022-04-28,0.82,0.82,0.763,0.798
SMFL,2022-04-29,0.802,0.859,0.802,0.82
SMFL,2022-05-02,0.817,0.83,0.79,0.817
SMFL,2022-05-03,0.809,0.843,0.809,0.833
SMFL,2022-05-04,0.859,0.93,0.84,0.883
SMFL,2022-05-05,0.857,0.89,0.83,0.848
SMFL,2022-05-06,0.813,0.966,0.81,0.905
SMFL,2022-05-09,0.92,0.99,0.852,0.95
SMFL,2022-05-10,0.99,1.36,0.823,0.88
SMFL,2022-05-11,0.83,0.83,0.6,0.618
SMFL,2022-05-12,0.6,0.6,0.5,0.547
SMFL,2022-05-13,0.542,0.58,0.53,0.541
SMFL,2022-05-16,0.545,0.588,0.53,0.55
SMFL,2022-05-17,0.561,0.61,0.56,0.59
SMFL,2022-05-18,0.578,0.6,0.56,0.598
SMFL,2022-05-19,0.588,0.588,0.535,0.55
SMFL,2022-05-20,0.573,0.595,0.49,0.52
SMFL,2022-05-23,0.53,0.554,0.461,0.475
SMFL,2022-05-24,0.464,0.464,0.381,0.435
SMFL,2022-05-25,0.431,0.48,0.43,0.443
SMFL,2022-05-26,0.442,0.51,0.442,0.475
SMFL,2022-05-27,0.465,0.5,0.451,0.49
SMFL,2022-05-31,0.475,0.497,0.46,0.493
SMFL,2022-06-01,0.48,0.5,0.462,0.47
SMFL,2022-06-02,0.48,0.52,0.465,0.509
SMFL,2022-06-03,0.5,0.55,0.47,0.497
SMFL,2022-06-06,0.49,0.49,0.452,0.463
SMFL,2022-06-07,0.45,0.45,0.412,0.442
SMFL,2022-06-08,0.442,0.498,0.42,0.444
SMFL,2022-06-09,0.46,0.471,0.433,0.46
SMFL,2022-06-10,0.445,0.455,0.422,0.43
SMFL,2022-06-13,0.421,0.421,0.39,0.39
SMFL,2022-06-14,0.396,0.455,0.39,0.42
SMFL,2022-06-15,0.42,0.438,0.405,0.415
SMFL,2022-06-16,0.43,0.43,0.39,0.41
SMFL,2022-06-17,0.408,0.427,0.399,0.41
SMFL,2022-06-21,0.4,0.445,0.391,0.435
SMFL,2022-06-22,0.422,0.455,0.422,0.45
SMFL,2022-06-23,0.671,0.76,0.521,0.541
SMFL,2022-06-24,0.513,0.57,0.482,0.564
SMFL,2022-06-27,0.503,0.586,0.5,0.58
SMFL,2022-06-28,0.55,0.64,0.534,0.633
SMFL,2022-06-29,0.648,0.67,0.6,0.66
SMFL,2022-06-30,0.62,0.623,0.5,0.535
SMFL,2022-07-01,0.52,0.569,0.51,0.522
SMFL,2022-07-05,0.5,0.53,0.5,0.505
SMFL,2022-07-06,0.526,0.526,0.5,0.506
SMFL,2022-07-07,0.5,0.518,0.481,0.495
SMFL,2022-07-08,0.49,0.58,0.49,0.539
SMFL,2022-07-11,0.535,0.535,0.49,0.5
SMFL,2022-07-12,0.5,0.51,0.46,0.489
SMFL,2022-07-13,0.485,0.485,0.44,0.449
SMFL,2022-07-14,0.46,0.467,0.41,0.445
SMFL,2022-07-15,0.443,0.47,0.43,0.46
SMFL,2022-07-18,0.468,0.47,0.425,0.457
SMFL,2022-07-19,0.463,0.464,0.44,0.462
SMFL,2022-07-20,0.46,0.499,0.447,0.489
SMFL,2022-07-21,0.51,0.51,0.48,0.484
SMFL,2022-07-22,0.49,0.49,0.455,0.468
SMFL,2022-07-25,0.48,0.495,0.43,0.441
SMFL,2022-07-26,0.454,0.47,0.42,0.455
SMFL,2022-07-27,0.446,0.47,0.43,0.456
SMFL,2022-07-28,0.45,0.51,0.44,0.49
SMFL,2022-07-29,0.49,0.5,0.424,0.48
SMFL,2022-08-01,0.466,0.47,0.44,0.46
SMFL,2022-08-02,0.446,0.48,0.445,0.469
SMFL,2022-08-03,0.5,0.64,0.47,0.5
SMFL,2022-08-04,0.523,0.537,0.48,0.495
SMFL,2022-08-05,0.497,0.53,0.47,0.477
SMFL,2022-08-08,0.522,0.6,0.5,0.6
SMFL,2022-08-09,0.64,0.66,0.555,0.6
SMFL,2022-08-10,0.628,0.64,0.57,0.61
SMFL,2022-08-11,0.667,0.676,0.62,0.63
SMFL,2022-08-12,0.62,0.646,0.58,0.63
SMFL,2022-08-15,0.63,0.65,0.601,0.633
SMFL,2022-08-16,0.628,0.65,0.583,0.605
SMFL,2022-08-17,0.59,0.62,0.56,0.562
SMFL,2022-08-18,0.57,0.58,0.526,0.568
SMFL,2022-08-19,0.551,0.573,0.532,0.557
SMFL,2022-08-22,0.572,0.572,0.51,0.557
SMFL,2022-08-23,0.555,0.555,0.53,0.549
SMFL,2022-08-24,0.533,0.567,0.511,0.565
SMFL,2022-08-25,0.55,0.565,0.521,0.54
SMFL,2022-08-26,0.53,0.54,0.51,0.53
SMFL,2022-08-29,0.49,0.58,0.48,0.568
SMFL,2022-08-30,0.56,0.572,0.533,0.555
SMFL,2022-08-31,0.564,0.565,0.528,0.56
SMFL,2022-09-01,0.55,0.599,0.52,0.578
SMFL,2022-09-02,0.58,0.58,0.55,0.569
SMFL,2022-09-06,0.552,0.579,0.54,0.554
SMFL,2022-09-07,0.548,0.57,0.51,0.56
SMFL,2022-09-08,0.515,0.57,0.515,0.57
SMFL,2022-09-09,0.57,0.57,0.54,0.57
SMFL,2022-09-12,0.562,0.598,0.553,0.59
SMFL,2022-09-13,0.563,0.589,0.563,0.589
SMFL,2022-09-14,0.571,0.588,0.555,0.588
SMFL,2022-09-15,0.568,0.588,0.556,0.57
SMFL,2022-09-16,0.53,0.565,0.51,0.53
SMFL,2022-09-19,0.53,0.53,0.47,0.485
SMFL,2022-09-20,0.5,0.5,0.451,0.458
SMFL,2022-09-21,0.458,0.489,0.42,0.45
SMFL,2022-09-22,0.451,0.485,0.395,0.44
SMFL,2022-09-23,0.42,0.437,0.307,0.34
SMFL,2022-09-26,0.368,0.382,0.346,0.375
SMFL,2022-09-27,0.348,0.38,0.336,0.353
