ticker,date,open,high,low,close
ACHR,2020-12-18,10.15,10.15,9.96,9.97
ACHR,2020-12-21,10.34,10.34,9.83,10.07
ACHR,2020-12-22,10.09,10.12,9.96,10.02
ACHR,2020-12-23,10.14,10.23,9.73,10.06
ACHR,2020-12-24,10.05,10.19,9.95,10.03
ACHR,2020-12-28,11.01,11.82,10.2,10.44
ACHR,2020-12-29,10.49,10.49,10.15,10.22
ACHR,2020-12-30,10.29,10.45,10.19,10.2
ACHR,2020-12-31,10.32,10.32,10.06,10.06
ACHR,2021-01-04,10.109,10.15,10.07,10.09
ACHR,2021-01-05,10.19,10.28,10.12,10.16
ACHR,2021-01-06,10.31,10.52,10.13,10.15
ACHR,2021-01-07,10.29,10.39,10.12,10.22
ACHR,2021-01-08,10.27,10.42,10.2,10.37
ACHR,2021-01-11,10.4,10.4,10.26,10.36
ACHR,2021-01-12,10.4,10.68,10.26,10.46
ACHR,2021-01-13,10.6,10.68,10.42,10.48
ACHR,2021-01-14,10.59,10.59,10.44,10.49
ACHR,2021-01-15,10.51,10.54,10.38,10.42
ACHR,2021-01-19,10.49,10.59,10.41,10.56
ACHR,2021-01-20,10.62,10.62,10.46,10.5
ACHR,2021-01-21,10.6,10.72,10.52,10.56
ACHR,2021-01-22,10.55,10.65,10.48,10.6
ACHR,2021-01-25,10.74,10.87,10.53,10.73
ACHR,2021-01-26,10.85,10.9,10.53,10.58
ACHR,2021-01-27,10.44,10.5,10.21,10.25
ACHR,2021-01-28,10.41,10.56,10.28,10.44
ACHR,2021-01-29,10.44,10.5,10.28,10.34
ACHR,2021-02-01,10.42,10.7,10.4,10.67
ACHR,2021-02-02,10.64,10.88,10.64,10.75
ACHR,2021-02-03,10.69,11.105,10.65,10.79
ACHR,2021-02-04,11.08,11.23,10.87,11.0
ACHR,2021-02-05,11.15,11.78,11.02,11.32
ACHR,2021-02-08,11.47,11.66,11.16,11.32
ACHR,2021-02-09,11.41,11.52,11.12,11.24
ACHR,2021-02-10,15.43,15.75,13.4,13.68
ACHR,2021-02-11,14.5,14.83,13.56,14.08
ACHR,2021-02-12,13.85,13.85,13.0,13.56
ACHR,2021-02-16,14.87,14.87,13.61,14.14
ACHR,2021-02-17,16.43,16.5,15.17,16.1
ACHR,2021-02-18,16.42,18.6,16.16,17.14
ACHR,2021-02-19,17.6,18.08,16.0,16.28
ACHR,2021-02-22,16.55,17.29,14.51,14.87
ACHR,2021-02-23,13.4,13.86,11.64,13.4
ACHR,2021-02-24,13.56,14.26,13.01,13.52
ACHR,2021-02-25,13.25,13.4,12.0,12.16
ACHR,2021-02-26,12.68,12.9,11.88,11.9
ACHR,2021-03-01,12.91,13.37,12.65,12.85
ACHR,2021-03-02,13.09,13.41,12.28,12.36
ACHR,2021-03-03,12.49,12.73,11.2,11.22
ACHR,2021-03-04,11.14,11.53,10.25,10.77
ACHR,2021-03-05,10.75,11.26,10.22,11.03
ACHR,2021-03-08,10.93,11.38,10.52,10.72
ACHR,2021-03-09,11.0,11.15,10.66,10.93
ACHR,2021-03-10,11.05,11.11,10.58,10.75
ACHR,2021-03-11,11.0,11.28,10.82,11.21
ACHR,2021-03-12,10.87,11.16,10.76,11.15
ACHR,2021-03-15,11.04,11.08,10.8,10.92
ACHR,2021-03-16,10.91,11.05,10.525,10.56
ACHR,2021-03-17,10.48,10.59,10.36,10.44
ACHR,2021-03-18,10.39,10.65,10.28,10.35
ACHR,2021-03-19,10.3,10.72,10.23,10.68
ACHR,2021-03-22,10.7,10.83,10.47,10.62
ACHR,2021-03-23,10.6,10.6,10.28,10.34
ACHR,2021-03-24,10.31,10.36,9.93,10.13
ACHR,2021-03-25,9.87,10.15,9.85,10.04
ACHR,2021-03-26,10.06,10.15,10.04,10.15
ACHR,2021-03-29,10.15,10.34,10.04,10.29
ACHR,2021-03-30,10.18,10.34,10.04,10.12
ACHR,2021-03-31,10.14,10.22,10.05,10.05
ACHR,2021-04-01,10.06,10.23,10.06,10.12
ACHR,2021-04-05,10.19,10.2,10.04,10.08
ACHR,2021-04-06,10.1,10.35,10.1,10.22
ACHR,2021-04-07,10.18,10.26,10.06,10.06
ACHR,2021-04-08,10.16,10.4,10.12,10.4
ACHR,2021-04-09,10.35,10.36,10.14,10.21
ACHR,2021-04-12,10.16,10.205,10.05,10.08
ACHR,2021-04-13,10.05,10.08,10.0,10.06
ACHR,2021-04-14,10.02,10.08,10.0,10.01
ACHR,2021-04-15,10.0,10.02,9.88,9.95
ACHR,2021-04-16,9.89,9.94,9.86,9.92
ACHR,2021-04-19,9.88,9.9,9.82,9.87
ACHR,2021-04-20,9.83,9.93,9.77,9.86
ACHR,2021-04-21,9.83,9.9,9.83,9.89
ACHR,2021-04-22,9.87,10.01,9.86,9.92
ACHR,2021-04-23,9.92,9.92,9.88,9.89
ACHR,2021-04-26,9.9,9.925,9.88,9.89
ACHR,2021-04-27,9.89,9.949,9.89,9.9
ACHR,2021-04-28,9.9,9.93,9.9,9.91
ACHR,2021-04-29,9.91,9.93,9.89,9.9
ACHR,2021-04-30,9.9,9.94,9.89,9.94
ACHR,2021-05-03,9.89,9.92,9.87,9.9
ACHR,2021-05-04,9.87,9.93,9.83,9.87
ACHR,2021-05-05,9.86,9.92,9.86,9.89
ACHR,2021-05-06,9.87,9.89,9.86,9.88
ACHR,2021-05-07,9.85,9.87,9.85,9.86
ACHR,2021-05-10,9.85,9.905,9.84,9.86
ACHR,2021-05-11,9.75,9.89,9.73,9.86
ACHR,2021-05-12,9.81,9.91,9.81,9.85
ACHR,2021-05-13,9.81,9.905,9.81,9.85
ACHR,2021-05-14,9.85,9.875,9.82,9.87
ACHR,2021-05-17,9.85,9.88,9.835,9.88
ACHR,2021-05-18,9.87,9.91,9.87,9.89
ACHR,2021-05-19,9.88,9.94,9.88,9.93
ACHR,2021-05-20,9.94,9.94,9.88,9.9
ACHR,2021-05-21,9.91,9.95,9.91,9.92
ACHR,2021-05-24,9.93,9.96,9.91,9.91
ACHR,2021-05-25,9.92,9.95,9.91,9.92
ACHR,2021-05-26,9.9,9.95,9.9,9.95
ACHR,2021-05-27,9.95,9.96,9.88,9.89
ACHR,2021-05-28,9.95,9.95,9.92,9.93
ACHR,2021-06-01,9.94,9.95,9.91,9.92
ACHR,2021-06-02,9.91,9.93,9.9,9.91
