ticker,date,open,high,low,close
TOPS,2004-08-02,43470000000000.0,44717400000000.0,42903000000000.0,42978600000000.0
TOPS,2004-08-03,43394400000000.0,43583400000000.0,42525000000000.0,43092000000000.0
TOPS,2004-08-04,43092000000000.0,43092000000000.0,42147000000000.0,42676200000000.0
TOPS,2004-08-05,42714000000000.0,42714000000000.0,40068000000000.0,41504400000000.0
TOPS,2004-08-06,41202000000000.0,41239800000000.0,40068000000000.0,41202000000000.0
TOPS,2004-08-09,41202000000000.0,41353200000000.0,40824000000000.0,40824000000000.0
TOPS,2004-08-10,41202000000000.0,42373800000000.0,41202000000000.0,41995800000000.0
TOPS,2004-08-11,41769000000000.0,42336000000000.0,41769000000000.0,42260400000000.0
TOPS,2004-08-12,42260400000000.0,42260400000000.0,40257000000000.0,41391000000000.0
TOPS,2004-08-13,41769000000000.0,41769000000000.0,41428800000000.0,41542200000000.0
TOPS,2004-08-16,41580000000000.0,41580000000000.0,41164200000000.0,41542200000000.0
TOPS,2004-08-17,40446000000000.0,42525000000000.0,40446000000000.0,41769000000000.0
TOPS,2004-08-18,41731200000000.0,42147000000000.0,41731200000000.0,41731200000000.0
TOPS,2004-08-19,41693400000000.0,41731200000000.0,41466600000000.0,41580000000000.0
TOPS,2004-08-20,41693400000000.0,41693400000000.0,41277600000000.0,41428800000000.0
TOPS,2004-08-23,41202000000000.0,41466600000000.0,39727800000000.0,40975200000000.0
TOPS,2004-08-24,42525000000000.0,42525000000000.0,39954600000000.0,41202000000000.0
TOPS,2004-08-25,41958000000000.0,41958000000000.0,40446000000000.0,41202000000000.0
TOPS,2004-08-26,41202000000000.0,44377200000000.0,41202000000000.0,41315400000000.0
TOPS,2004-08-27,41844600000000.0,42714000000000.0,41013000000000.0,41050800000000.0
TOPS,2004-08-30,42525000000000.0,42525000000000.0,41239800000000.0,41466600000000.0
TOPS,2004-08-31,47212200000000.0,50085000000000.0,43281000000000.0,44301600000000.0
TOPS,2004-09-01,43885800000000.0,45246600000000.0,42714000000000.0,42714000000000.0
TOPS,2004-09-02,43848000000000.0,44415000000000.0,41995800000000.0,42940800000000.0
TOPS,2004-09-03,43507800000000.0,43507800000000.0,41958000000000.0,42525000000000.0
TOPS,2004-09-07,42525000000000.0,43507800000000.0,41428800000000.0,43394400000000.0
TOPS,2004-09-08,43470000000000.0,43848000000000.0,42903000000000.0,42903000000000.0
TOPS,2004-09-09,43507800000000.0,43507800000000.0,40635000000000.0,41580000000000.0
TOPS,2004-09-10,42411600000000.0,42978600000000.0,41088600000000.0,42373800000000.0
TOPS,2004-09-13,42525000000000.0,45360000000000.0,42033600000000.0,44793000000000.0
TOPS,2004-09-14,45095400000000.0,45473400000000.0,44037000000000.0,44415000000000.0
TOPS,2004-09-15,45171000000000.0,45171000000000.0,44037000000000.0,44528400000000.0
TOPS,2004-09-16,44226000000000.0,45322200000000.0,43507800000000.0,44226000000000.0
