ticker,date,open,high,low,close
ACRX,2011-02-11,100.0,101.8,90.2,91.0
ACRX,2011-02-14,90.6,94.6,87.0,87.6
ACRX,2011-02-15,90.0,90.0,81.6,86.2
ACRX,2011-02-16,87.4,87.4,83.0,84.8
ACRX,2011-02-17,82.8,84.4,77.0,77.0
ACRX,2011-02-18,76.2,79.4,73.0,73.0
ACRX,2011-02-22,74.0,81.8,74.0,77.2
ACRX,2011-02-23,80.0,85.4,75.0,79.2
ACRX,2011-02-24,80.0,80.0,73.0,75.0
ACRX,2011-02-25,72.4,75.0,71.2,71.8
ACRX,2011-02-28,78.8,78.8,72.0,72.4
ACRX,2011-03-01,73.8,74.0,71.2,71.8
ACRX,2011-03-02,71.4,73.6,69.0,69.0
ACRX,2011-03-03,69.2,69.2,65.0,68.0
ACRX,2011-03-04,67.0,68.4,65.0,66.0
ACRX,2011-03-07,67.2,67.2,61.8,61.8
ACRX,2011-03-08,62.6,64.8,59.8,62.2
ACRX,2011-03-09,62.4,77.2,62.4,70.0
ACRX,2011-03-10,69.2,72.6,65.0,65.0
ACRX,2011-03-11,69.8,69.8,61.2,63.4
ACRX,2011-03-14,63.8,66.0,63.8,66.0
ACRX,2011-03-15,67.2,70.8,66.0,69.8
ACRX,2011-03-16,71.0,74.0,64.8,70.2
ACRX,2011-03-17,67.2,68.6,67.0,68.6
ACRX,2011-03-18,68.4,68.4,62.4,62.4
ACRX,2011-03-21,65.6,72.0,63.2,71.8
ACRX,2011-03-22,73.0,73.0,67.8,67.8
ACRX,2011-03-23,71.2,71.2,59.4,66.6
ACRX,2011-03-24,68.4,69.8,67.4,67.4
ACRX,2011-03-25,67.2,69.4,67.2,69.4
ACRX,2011-03-28,71.4,71.6,70.0,71.6
ACRX,2011-03-29,73.0,73.0,68.8,70.8
ACRX,2011-03-30,71.8,72.8,68.2,68.4
ACRX,2011-03-31,68.4,71.8,66.6,68.6
ACRX,2011-04-01,70.0,70.2,67.6,67.6
ACRX,2011-04-04,67.0,69.0,62.4,67.0
ACRX,2011-04-05,64.6,65.8,64.4,65.0
ACRX,2011-04-06,66.0,67.6,66.0,67.6
ACRX,2011-04-07,68.2,68.2,66.0,66.0
ACRX,2011-04-08,66.0,66.0,64.4,64.4
ACRX,2011-04-11,65.8,66.0,64.2,65.0
ACRX,2011-04-12,65.0,66.0,64.6,65.0
ACRX,2011-04-13,65.8,66.0,65.0,65.0
ACRX,2011-04-14,65.0,65.0,62.0,62.4
ACRX,2011-04-15,64.2,64.2,63.0,63.0
ACRX,2011-04-18,64.2,64.2,60.6,62.8
ACRX,2011-04-19,65.0,65.0,60.4,60.4
ACRX,2011-04-20,60.0,63.6,58.0,61.2
ACRX,2011-04-21,65.4,65.6,62.4,62.4
ACRX,2011-04-25,63.6,64.8,63.4,63.4
ACRX,2011-04-26,64.8,66.0,60.4,66.0
ACRX,2011-04-27,64.0,69.6,61.6,68.6
ACRX,2011-04-28,68.8,68.8,66.6,67.0
ACRX,2011-04-29,68.6,68.6,66.0,68.4
ACRX,2011-05-02,68.2,68.2,68.2,68.2
