ticker,date,open,high,low,close
AGFY,2021-01-28,130.0,143.0,124.4,127.4
AGFY,2021-01-29,120.9,124.44,105.9,114.0
AGFY,2021-02-01,117.5,117.5,108.0,109.2
AGFY,2021-02-02,109.3,150.0,109.3,142.0
AGFY,2021-02-03,145.2,191.9,135.3,188.0
AGFY,2021-02-04,190.2,200.5,165.23,172.5
AGFY,2021-02-05,177.0,208.9,162.8,197.6
AGFY,2021-02-08,203.3,212.4,187.0,198.1
AGFY,2021-02-09,199.5,214.3,183.0,192.0
AGFY,2021-02-10,210.46,210.46,170.0,188.9
AGFY,2021-02-11,188.8,193.0,165.1,170.8
AGFY,2021-02-12,158.5,192.5,150.7,189.4
AGFY,2021-02-16,185.0,185.0,156.9,160.1
AGFY,2021-02-17,142.6,146.5,136.6,138.4
AGFY,2021-02-18,138.0,145.0,131.5,144.9
AGFY,2021-02-19,150.0,155.0,140.3,140.3
AGFY,2021-02-22,139.64,142.3,126.2,126.6
AGFY,2021-02-23,121.5,132.5,115.0,129.0
AGFY,2021-02-24,130.1,132.5,123.6,124.0
AGFY,2021-02-25,121.3,127.3,118.5,120.4
AGFY,2021-02-26,118.0,132.5,115.1,128.2
AGFY,2021-03-01,132.0,134.8,126.8,128.9
AGFY,2021-03-02,128.1,140.0,125.5,126.7
AGFY,2021-03-03,126.7,130.8,120.0,122.5
AGFY,2021-03-04,119.6,122.98,110.0,115.6
AGFY,2021-03-05,115.0,131.5,113.4,129.0
AGFY,2021-03-08,127.14,132.9,125.0,125.0
AGFY,2021-03-09,125.9,131.9,125.6,131.4
AGFY,2021-03-10,132.0,132.5,127.5,129.8
AGFY,2021-03-11,131.0,139.5,129.0,131.5
AGFY,2021-03-12,129.0,133.3,126.0,132.4
AGFY,2021-03-15,129.3,140.9,128.0,139.9
AGFY,2021-03-16,141.3,143.2,126.2,128.8
AGFY,2021-03-17,128.5,129.9,123.3,125.0
AGFY,2021-03-18,125.8,129.0,113.6,115.1
AGFY,2021-03-19,118.6,123.0,116.2,119.2
AGFY,2021-03-22,119.8,132.4,119.8,125.5
AGFY,2021-03-23,125.5,128.7,118.0,118.9
AGFY,2021-03-24,120.3,131.0,118.98,126.5
AGFY,2021-03-25,122.0,122.3,116.7,120.0
AGFY,2021-03-26,119.1,121.1,115.4,116.5
AGFY,2021-03-29,118.1,123.5,117.0,118.7
AGFY,2021-03-30,117.8,120.0,115.6,118.5
AGFY,2021-03-31,119.7,126.13,118.7,124.8
AGFY,2021-04-01,129.3,129.97,123.0,126.2
AGFY,2021-04-05,130.0,135.0,127.5,134.5
AGFY,2021-04-06,135.7,135.8,131.6,135.0
AGFY,2021-04-07,135.0,141.5,128.0,129.5
AGFY,2021-04-08,130.7,131.4,125.3,129.2
AGFY,2021-04-09,129.0,131.2,125.9,126.3
AGFY,2021-04-12,125.9,129.0,121.6,122.7
AGFY,2021-04-13,122.7,125.6,117.6,119.1
AGFY,2021-04-14,120.5,121.96,118.5,120.7
AGFY,2021-04-15,121.7,122.9,115.15,119.8
AGFY,2021-04-16,120.0,120.9,116.2,119.1
AGFY,2021-04-19,119.7,120.0,115.2,118.3
AGFY,2021-04-20,118.6,118.6,97.05,97.5
AGFY,2021-04-21,98.0,104.01,97.2,98.0
AGFY,2021-04-22,99.5,106.4,98.62,105.7
AGFY,2021-04-23,106.5,107.0,101.0,101.5
AGFY,2021-04-26,102.1,108.9,102.1,108.6
AGFY,2021-04-27,108.6,125.0,106.3,122.9
AGFY,2021-04-28,120.1,121.8,111.8,112.6
AGFY,2021-04-29,114.3,120.0,111.0,117.7
AGFY,2021-04-30,114.1,117.28,107.0,108.0
AGFY,2021-05-03,108.1,109.1,102.9,103.5
AGFY,2021-05-04,103.2,103.2,93.3,94.0
AGFY,2021-05-05,94.2,99.0,90.0,91.7
AGFY,2021-05-06,91.8,92.71,75.8,76.8
AGFY,2021-05-07,79.1,83.0,77.6,79.9
AGFY,2021-05-10,80.0,84.3,75.3,80.2
AGFY,2021-05-11,77.5,80.35,75.6,79.3
AGFY,2021-05-12,80.5,82.4,75.7,78.6
AGFY,2021-05-13,79.0,79.4,68.1,69.2
AGFY,2021-05-14,71.3,77.6,70.7,76.8
AGFY,2021-05-17,78.1,84.3,75.41,76.2
AGFY,2021-05-18,83.5,92.5,81.2,91.8
AGFY,2021-05-19,85.4,90.0,85.1,87.2
AGFY,2021-05-20,87.7,89.36,82.5,86.3
AGFY,2021-05-21,87.6,91.5,85.55,89.8
AGFY,2021-05-24,90.0,90.0,83.6,85.9
AGFY,2021-05-25,87.4,89.0,85.0,87.7
AGFY,2021-05-26,86.9,94.8,86.9,93.8
AGFY,2021-05-27,94.1,94.1,89.0,92.6
AGFY,2021-05-28,91.1,94.04,89.7,93.7
AGFY,2021-06-01,94.4,101.7,93.8,98.7
AGFY,2021-06-02,99.9,106.4,97.8,99.7
AGFY,2021-06-03,100.0,104.2,98.6,102.5
AGFY,2021-06-04,102.5,114.4,102.5,110.0
AGFY,2021-06-07,110.1,116.2,106.0,107.1
AGFY,2021-06-08,108.3,110.3,101.5,107.0
AGFY,2021-06-09,107.0,111.2,105.27,107.7
AGFY,2021-06-10,107.6,108.01,103.2,104.5
AGFY,2021-06-11,107.0,109.09,102.5,107.0
AGFY,2021-06-14,106.05,108.4,98.2,101.3
AGFY,2021-06-15,101.4,102.4,93.0,95.9
AGFY,2021-06-16,95.9,105.2,95.1,105.2
AGFY,2021-06-17,104.4,107.6,100.0,103.3
