ticker,date,open,high,low,close
DTIL,2019-03-28,18.0,19.0,17.16,17.44
DTIL,2019-03-29,17.75,18.18,16.53,17.95
DTIL,2019-04-01,17.95,17.95,16.66,16.94
DTIL,2019-04-02,16.95,17.43,16.6,16.76
DTIL,2019-04-03,16.77,16.782,14.805,15.05
DTIL,2019-04-04,15.03,15.66,14.66,15.15
DTIL,2019-04-05,15.1,15.38,14.33,14.74
DTIL,2019-04-08,14.74,14.89,14.41,14.82
DTIL,2019-04-09,14.7,15.45,14.56,15.18
DTIL,2019-04-10,15.08,15.49,14.51,14.6
DTIL,2019-04-11,14.7,14.98,13.16,14.04
DTIL,2019-04-12,14.16,14.3,13.025,13.32
DTIL,2019-04-15,13.16,13.542,13.1,13.19
DTIL,2019-04-16,13.05,13.48,12.97,13.26
DTIL,2019-04-17,13.2,13.5,12.83,12.98
DTIL,2019-04-18,13.17,13.18,12.13,12.18
DTIL,2019-04-22,12.87,13.57,12.22,13.44
DTIL,2019-04-23,13.7,13.9,13.21,13.58
DTIL,2019-04-24,13.75,13.955,12.66,12.78
DTIL,2019-04-25,12.87,13.03,12.325,12.5
DTIL,2019-04-26,12.58,12.99,12.4,12.64
DTIL,2019-04-29,12.64,13.83,12.64,13.03
DTIL,2019-04-30,13.04,13.35,12.81,13.0
DTIL,2019-05-01,12.92,13.465,12.55,12.94
DTIL,2019-05-02,12.8,12.885,11.774,12.6
DTIL,2019-05-03,12.66,13.087,11.8,11.88
DTIL,2019-05-06,11.93,13.06,11.89,13.0
DTIL,2019-05-07,13.01,13.4,12.6,12.94
DTIL,2019-05-08,12.9,13.2,12.69,12.74
DTIL,2019-05-09,12.69,13.18,12.5,12.91
DTIL,2019-05-10,12.86,13.15,12.715,13.05
DTIL,2019-05-13,12.96,13.28,12.847,13.15
DTIL,2019-05-14,13.24,13.75,13.24,13.69
DTIL,2019-05-15,13.6,13.77,12.72,12.73
DTIL,2019-05-16,12.8,13.31,12.7,13.12
DTIL,2019-05-17,12.96,13.015,12.1,12.46
