ticker,date,open,high,low,close
CMMB,2019-02-12,184.0,184.0,168.16,172.8
CMMB,2019-02-13,174.4,174.4,139.52,146.4
CMMB,2019-02-14,146.88,147.2,140.352,147.2
CMMB,2019-02-15,147.2,151.04,142.56,148.8
CMMB,2019-02-19,148.8,148.8,139.68,144.0
CMMB,2019-02-20,144.8,144.8,139.84,142.4
CMMB,2019-02-21,146.56,148.0,143.136,144.8
CMMB,2019-02-22,148.0,148.0,140.0,144.96
CMMB,2019-02-25,144.16,144.16,134.24,134.24
CMMB,2019-02-26,134.4,134.4,129.76,131.2
CMMB,2019-02-27,132.8,134.24,117.248,127.84
CMMB,2019-02-28,128.8,129.92,127.52,128.0
CMMB,2019-03-01,126.72,128.0,126.56,127.76
CMMB,2019-03-04,129.6,129.76,126.848,128.16
CMMB,2019-03-05,128.8,128.8,122.72,127.696
CMMB,2019-03-06,128.0,128.48,124.64,124.64
CMMB,2019-03-07,128.32,128.8,122.88,125.36
CMMB,2019-03-08,122.56,123.44,120.64,123.44
CMMB,2019-03-11,126.4,126.784,122.896,123.024
CMMB,2019-03-12,123.68,124.352,123.2,123.2
CMMB,2019-03-13,123.04,123.52,117.92,120.96
CMMB,2019-03-14,120.16,120.16,107.76,115.2
CMMB,2019-03-15,112.0,113.792,104.48,111.84
CMMB,2019-03-18,111.68,115.2,108.0,112.8
CMMB,2019-03-19,112.48,113.6,107.36,112.0
CMMB,2019-03-20,109.44,109.44,106.88,108.0
CMMB,2019-03-21,108.0,109.904,106.912,109.904
CMMB,2019-03-22,111.36,111.36,108.8,111.36
CMMB,2019-03-25,112.8,112.8,108.16,112.0
CMMB,2019-03-26,107.024,108.0,106.88,108.0
CMMB,2019-03-27,109.76,119.36,106.88,113.44
CMMB,2019-03-28,106.88,112.64,103.296,112.0
CMMB,2019-03-29,111.68,111.68,106.72,108.72
CMMB,2019-04-01,110.72,111.68,108.0,111.36
CMMB,2019-04-02,110.8,110.8,93.6,107.04
CMMB,2019-04-03,111.68,115.2,108.8,110.4
CMMB,2019-04-04,105.824,111.2,100.16,105.6
CMMB,2019-04-05,104.0,112.448,104.0,104.0
CMMB,2019-04-08,109.92,109.92,105.6,109.68
CMMB,2019-04-09,108.96,109.52,100.64,104.32
CMMB,2019-04-10,103.36,106.72,100.8,106.72
CMMB,2019-04-11,105.12,107.296,100.64,101.76
CMMB,2019-04-12,105.168,105.168,100.8,100.8
CMMB,2019-04-15,100.8,100.8,100.16,100.16
CMMB,2019-04-16,100.0,107.504,98.08,106.24
CMMB,2019-04-17,103.04,103.04,94.72,95.84
CMMB,2019-04-18,96.0,102.4,92.8,97.6
CMMB,2019-04-22,92.96,95.84,91.36,92.48
CMMB,2019-04-23,98.88,100.16,90.752,93.76
CMMB,2019-04-24,92.016,93.44,92.016,92.8
CMMB,2019-04-25,91.2,93.792,91.12,93.792
CMMB,2019-04-26,91.2,95.84,91.2,93.76
CMMB,2019-04-29,97.44,99.2,95.36,95.36
CMMB,2019-04-30,92.8,93.76,92.8,93.2
CMMB,2019-05-01,91.68,98.752,89.92,96.0
CMMB,2019-05-02,95.552,95.936,95.552,95.936
CMMB,2019-05-03,89.6,106.592,89.6,91.68
CMMB,2019-05-06,91.68,91.68,91.68,91.68
CMMB,2019-05-07,94.08,95.2,94.08,95.2
CMMB,2019-05-08,95.2,95.2,89.6,94.752
CMMB,2019-05-09,90.56,90.56,88.32,88.64
CMMB,2019-05-10,88.64,88.64,88.64,88.64
CMMB,2019-05-13,88.64,91.2,88.48,91.2
CMMB,2019-05-14,89.088,90.592,88.64,90.384
CMMB,2019-05-15,88.8,90.448,84.96,90.448
CMMB,2019-05-16,90.4,90.4,85.6,90.08
CMMB,2019-05-17,89.824,89.824,84.656,84.656
CMMB,2019-05-20,85.248,87.136,82.4,82.4
CMMB,2019-05-21,89.088,89.088,86.032,87.04
CMMB,2019-05-22,83.52,83.856,83.52,83.856
CMMB,2019-05-23,84.0,84.0,78.56,80.32
CMMB,2019-05-24,79.68,79.84,79.2,79.2
