ticker,date,open,high,low,close
NCRA,2021-01-08,4.24,4.4,3.745,4.38
NCRA,2021-01-11,4.38,4.38,4.38,4.38
NCRA,2021-01-12,4.32,4.32,4.32,4.32
NCRA,2021-01-13,4.3,4.4,4.3,4.39
NCRA,2021-01-14,4.39,4.39,4.39,4.39
NCRA,2021-01-15,4.24,4.24,4.24,4.24
NCRA,2021-01-19,4.24,4.24,4.24,4.24
NCRA,2021-01-20,3.825,4.0,2.04,4.0
NCRA,2021-01-21,4.15,4.15,4.15,4.15
NCRA,2021-01-22,4.15,4.15,4.15,4.15
NCRA,2021-01-25,3.0,4.0,3.0,4.0
NCRA,2021-01-26,4.0,4.0,4.0,4.0
NCRA,2021-01-27,4.0,4.0,4.0,4.0
NCRA,2021-01-28,4.0,4.0,4.0,4.0
NCRA,2021-01-29,3.0,3.0,3.0,3.0
NCRA,2021-02-01,3.85,3.99,3.85,3.99
NCRA,2021-02-02,3.99,3.99,3.99,3.99
NCRA,2021-02-03,3.99,3.99,3.99,3.99
NCRA,2021-02-04,3.87,3.87,2.89,2.89
NCRA,2021-02-05,3.5,3.9,3.5,3.9
NCRA,2021-02-08,3.9,3.9,3.9,3.9
NCRA,2021-02-09,3.9,3.9,3.9,3.9
NCRA,2021-02-10,3.9,3.9,3.9,3.9
NCRA,2021-02-11,3.9,3.9,3.9,3.9
NCRA,2021-02-12,3.9,3.9,3.9,3.9
NCRA,2021-02-16,2.17,2.17,2.17,2.17
NCRA,2021-02-17,3.0,3.5,3.0,3.0
NCRA,2021-02-18,3.44,3.44,3.2,3.3
NCRA,2021-02-19,2.52,3.5,2.52,3.3
NCRA,2021-02-22,3.3,3.3,3.3,3.3
NCRA,2021-02-23,3.28,3.3,3.28,3.3
NCRA,2021-02-24,3.5,3.8,2.52,3.25
NCRA,2021-02-25,3.25,3.8,3.25,3.8
NCRA,2021-02-26,3.8,3.8,3.8,3.8
NCRA,2021-03-01,3.8,3.8,3.8,3.8
NCRA,2021-03-02,3.8,3.8,3.8,3.8
NCRA,2021-03-03,3.8,3.8,3.8,3.8
NCRA,2021-03-04,3.85,3.85,3.8,3.8
NCRA,2021-03-05,3.8,3.8,3.8,3.8
NCRA,2021-03-08,3.8,3.8,3.8,3.8
NCRA,2021-03-09,3.8,3.8,3.8,3.8
NCRA,2021-03-10,3.88,3.88,3.88,3.88
NCRA,2021-03-11,3.88,3.88,3.88,3.88
NCRA,2021-03-12,3.0,3.6,3.0,3.6
NCRA,2021-03-15,3.6,3.6,3.6,3.6
NCRA,2021-03-16,3.2,3.2,3.2,3.2
NCRA,2021-03-17,3.5,3.5,3.5,3.5
NCRA,2021-03-18,3.5,3.5,3.5,3.5
NCRA,2021-03-19,3.5,3.5,3.5,3.5
NCRA,2021-03-22,3.5,3.5,3.5,3.5
NCRA,2021-03-23,3.5,3.5,3.5,3.5
NCRA,2021-03-24,3.5,3.5,3.5,3.5
NCRA,2021-03-25,2.975,3.75,2.975,3.75
NCRA,2021-03-26,3.75,3.75,3.75,3.75
NCRA,2021-03-29,3.75,3.75,3.75,3.75
NCRA,2021-03-30,3.75,3.75,3.75,3.75
NCRA,2021-03-31,3.75,3.75,3.75,3.75
NCRA,2021-04-01,3.75,3.75,3.75,3.75
NCRA,2021-04-05,3.75,3.75,3.75,3.75
NCRA,2021-04-06,3.75,3.75,3.75,3.75
NCRA,2021-04-07,3.75,3.75,3.75,3.75
NCRA,2021-04-08,3.75,3.75,3.75,3.75
NCRA,2021-04-09,3.75,3.75,3.75,3.75
NCRA,2021-04-12,3.75,3.75,3.75,3.75
NCRA,2021-04-13,3.75,3.75,3.75,3.75
NCRA,2021-04-14,3.75,3.75,3.75,3.75
NCRA,2021-04-15,3.17,3.17,3.17,3.17
